Name,StructType,Project_Id,ProjectLnk,Status,Appear_Dt,Appear_Src,Disapp_Dt,Disapp_Src,Editor,Edit_Dt,EditAction,Model_ID,Model_Cred,ModelBatch,Model_File,Model_Dt,Model_Note,Model_LOD,Survey_Dt,Survey_Src,Centr_Lat,Centr_Lon,Gnd_El_Ft,Z_Max_Ft,Z_MIn_Ft,Height_Ft,Tile_ID,Parcel_ID,Struct_ID,StructUse,GoogleLnk,NearMapLnk,Struct_Lnk,Parcel_Lnk,chgAction,chgStatus,chgStatDt,chgStatSrc,chgQAIssue,chgFlag,ChgEdBatch,RecInitUsr,RecInitDt,ChgFlagger,ChgFlagDt
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_ECUXNZZ,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3718483627,-71.044040259,0,1.67499625,0.674998250004,1.67499625,BOS_I_3,0105412000,,,"https://www.google.com/maps/search//@42.3698483627416,-71.044040259108,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3718483627416,-71.044040259108,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_GPWV3OZ,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3718378722,-71.0445113186,0,1.80262066667,0.80262266667,1.80262066667,BOS_I_3,0105411000,,,"https://www.google.com/maps/search//@42.3698378733965,-71.0445113172524,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3718378733965,-71.0445113172524,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105411000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_NOYWHX3,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3721390451,-71.0557016573,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.370139045498696,-71.0557016577459,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3721390454987,-71.0557016577459,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_7BBG6JD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3724218368,-71.05312796,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203505000,,,"https://www.google.com/maps/search//@42.3704218371732,-71.0531279592822,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3724218371732,-71.0531279592822,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_FXRFRKH,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3722695398,-71.0526502342,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203505000,,,"https://www.google.com/maps/search//@42.370269540355395,-71.0526502343937,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3722695403554,-71.0526502343937,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_OUI4FSD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3725674365,-71.054993022,3.45141670397,1.59002266667,0.590024666672,-1.8613940373,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.3705674362743,-71.0549930222737,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3725674362743,-71.0549930222737,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_G4FK73Q,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3723025366,-71.0445617443,0,-0.0802495833341,-1.08024758333,-0.0802495833341,BOS_I_3,0105412000,,,"https://www.google.com/maps/search//@42.3703025383608,-71.0445617442126,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3723025383608,-71.0445617442126,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_KFZOEPE,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3723376607,-71.0561042843,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.3703376603724,-71.0561042845555,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3723376603724,-71.0561042845555,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_JGMY0S1,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3725753156,-71.0530147075,0.492322302821,1.59002266667,0.590024666672,1.09770036385,BOS_I_3,0203505000,,,"https://www.google.com/maps/search//@42.3705753140331,-71.0530147054522,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3725753140331,-71.0530147054522,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_3S1F9HU,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3720574932,-71.0512953413,0.487880709354,1.59002266667,0.590024666672,1.10214195732,BOS_I_3,0203505000,,,"https://www.google.com/maps/search//@42.370057488590696,-71.051295326255,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3720574885907,-71.051295326255,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_9F1NRRA,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3726039206,-71.0539678863,3.65310211167,1.59002266667,0.590024666672,-2.063079445,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.3706039203709,-71.0539678861643,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3726039203709,-71.0539678861643,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_3IRZ9AW,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3726424351,-71.0427659119,0,-0.0746721666656,-1.07467016666,-0.0746721666656,BOS_I_3,0105412003,,,"https://www.google.com/maps/search//@42.3706424350345,-71.0427659122876,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3726424350345,-71.0427659122876,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412003,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_6ZUXWGL,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3727138937,-71.0426136288,0,0.510300416674,-0.489697583325,0.510300416674,BOS_I_3,0105412003,,,"https://www.google.com/maps/search//@42.370713894148295,-71.0426136286818,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3727138941483,-71.0426136286818,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412003,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_0UDE23H,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.372687723,-71.0517749665,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203505000,,,"https://www.google.com/maps/search//@42.3706877228857,-71.051774966244,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3726877228857,-71.051774966244,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_A41OKZF,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3727207658,-71.053737955,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.3707207655797,-71.0537379547875,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3727207655797,-71.0537379547875,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_M9WX8AF,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.372879397,-71.0425036906,0,0.949932083342,-0.0500659166573,0.949932083342,BOS_I_3,0105412003,,,"https://www.google.com/maps/search//@42.370879397291894,-71.0425036905302,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3728793972919,-71.0425036905302,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412003,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_FJ8K641,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3729542476,-71.0539026848,2.27733676943,1.59002266667,0.590024666672,-0.687314102759,BOS_I_3,0203503000,,,"https://www.google.com/maps/search//@42.370954247842995,-71.0539026847925,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.372954247843,-71.0539026847925,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203503000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_CYR2ZDP,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3728754241,-71.0445211098,1.94363017411,-0.0746721666656,-1.07467016666,-2.01830234078,BOS_I_3,0105412000,,,"https://www.google.com/maps/search//@42.370875423834796,-71.0445211090967,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3728754238348,-71.0445211090967,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105412000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_CDJBZOD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3728423026,-71.0500565978,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203515200,,,"https://www.google.com/maps/search//@42.370842301953495,-71.0500565946528,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3728423019535,-71.0500565946528,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203515200,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_0RT94B6,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3733315341,-71.0498306463,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203515400,,,"https://www.google.com/maps/search//@42.371331533081296,-71.0498306411763,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3733315330813,-71.0498306411763,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203515400,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_VUVNQT1,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3758685445,-71.0415641242,2.47903436687,1.52998341667,0.529985416666,-0.949050950201,BOS_I_3,0105926001,,,"https://www.google.com/maps/search//@42.3738685443086,-71.0415641235765,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3758685443086,-71.0415641235765,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105926001,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_Z3EHEP1,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3749202713,-71.0488151586,0,1.27309416667,0.273096166668,1.27309416667,BOS_I_3,0203517000,,,"https://www.google.com/maps/search//@42.3729202670064,-71.0488151586996,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3749202670064,-71.0488151586996,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203517000,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_Z1GZNEL,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3765669917,-71.0413992793,0,1.52998341667,0.529985416666,1.52998341667,BOS_I_3,0105926001,,,"https://www.google.com/maps/search//@42.3745669916212,-71.0413992789514,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3765669916212,-71.0413992789514,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105926001,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_PLLT319,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3766456936,-71.0424469001,0,1.52998341667,0.529985416666,1.52998341667,BOS_I_3,0105926001,,,"https://www.google.com/maps/search//@42.3746456944042,-71.0424469016078,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766456944042,-71.0424469016078,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105926001,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_IZ5SSFD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3767011923,-71.0414935104,0,1.52998341667,0.529985416666,1.52998341667,BOS_I_3,0105926001,,,"https://www.google.com/maps/search//@42.3747011923491,-71.0414935100883,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3767011923491,-71.0414935100883,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105926001,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_HA0A39B,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.377174099,-71.0489322944,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203517800,,,"https://www.google.com/maps/search//@42.3751740979826,-71.0489322935682,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3771740979826,-71.0489322935682,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203517800,,,,,,,,PBCOTE,20210809,,
,Dock,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_L970QVY,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,"Height established from DTM, Extruded to one foot.",1,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3771428659,-71.0484920963,0,1.59002266667,0.590024666672,1.59002266667,BOS_I_3,0203517800,,,"https://www.google.com/maps/search//@42.3751428651208,-71.0484920944935,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3771428651208,-71.0484920944935,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203517800,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_UXY7OR5,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3731972515,-71.0519440038,9.84,22.47023025,6.56803108334,12.63023025,BOS_I_3,0203505100,,,"https://www.google.com/maps/search//@42.3711972513263,-71.0519440032509,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3731972513263,-71.0519440032509,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505100,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_Y4ZXTLT,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3732333005,-71.05170704,9.84,22.47023025,6.27341225001,12.63023025,BOS_I_3,0203505100,,,"https://www.google.com/maps/search//@42.3712333002484,-71.0517070416044,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3732333002484,-71.0517070416044,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203505100,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_4FUFSDO,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3755060683,-71.0501046795,6.56,12.9672965,-3.99953308333,6.40729650001,BOS_I_3,0203515600,,,"https://www.google.com/maps/search//@42.373506068796196,-71.0501046786241,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3755060687962,-71.0501046786241,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0203515600,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_8DXUMQD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3637852732,-71.0538223555,22.96,23.6168815,17.03913875,0.656881500013,BOS_I_3,0303264000,,,"https://www.google.com/maps/search//@42.3617852738008,-71.0538223553273,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3637852738008,-71.0538223553273,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303264000,,,,,,,,PBCOTE,20210809,,
